Datetime,PJMW_MW,Hour,Day,Month,Day_of_Week,Is_Weekend,Lag_1,Lag_24,Lag_48,Lag_168,Rolling_Mean_24,Rolling_Std_24,Rolling_Min_24,Rolling_Max_24
2012-12-30,5915.982142857143,11.5,27.0,12.0,3.0,0.2857142857142857,5913.351190476191,5876.7797619047615,5881.148809523809,5853.4702380952385,5881.445436507936,516.1516780690063,5059.166666666667,6634.160714285715
2013-01-06,6203.559523809524,11.5,7.428571428571429,2.5714285714285716,3.0,0.2857142857142857,6206.994047619048,6244.660714285715,6237.5,5915.982142857143,6230.227182539682,490.97347989323237,5453.577380952381,7002.482142857143
2013-01-13,5826.660714285715,11.5,10.0,1.0,3.0,0.2857142857142857,5831.696428571428,5953.083333333333,6095.023809523809,6203.559523809524,5891.061507936508,484.7963607678443,5096.851190476191,6616.732142857143
2013-01-20,5924.196428571428,11.5,17.0,1.0,3.0,0.2857142857142857,5917.976190476191,5850.452380952381,5754.113095238095,5826.660714285715,5882.705109126984,510.07547810440406,5009.041666666667,6617.202380952381
2013-01-27,7133.25,11.5,24.0,1.0,3.0,0.2857142857142857,7131.309523809524,7001.946428571428,6867.089285714285,5924.196428571428,7076.163194444445,482.49008944674495,6307.017857142857,7833.9047619047615
2013-02-03,6294.023809523809,11.5,17.714285714285715,1.4285714285714286,3.0,0.2857142857142857,6291.821428571428,6267.928571428572,6206.666666666667,7133.25,6274.940228174602,526.1205821694275,5386.505952380952,7046.9702380952385
2013-02-10,6470.773809523809,11.5,7.0,2.0,3.0,0.2857142857142857,6475.708333333333,6526.226190476191,6649.964285714285,6294.023809523809,6513.525049603174,431.46849249571045,5781.636904761905,7159.4047619047615
2013-02-17,6057.184523809524,11.5,14.0,2.0,3.0,0.2857142857142857,6050.375,5989.428571428572,6025.238095238095,6470.773809523809,6000.379216269842,421.34669331091817,5318.214285714285,6648.821428571428
2013-02-24,6435.339285714285,11.5,21.0,2.0,3.0,0.2857142857142857,6440.136904761905,6559.613095238095,6595.065476190476,6057.184523809524,6500.299603174602,453.6312256157757,5771.571428571428,7230.547619047619
2013-03-03,6165.238095238095,11.5,16.0,2.4285714285714284,3.0,0.2857142857142857,6163.702380952381,6096.380952380952,6046.148809523809,6435.339285714285,6136.081101190476,450.5838420842326,5399.8452380952385,6820.535714285715
2013-03-10,6086.389221556886,11.550898203592814,6.982035928143713,3.0,2.9820359281437128,0.281437125748503,6087.730538922156,6094.083832335329,6179.263473053892,6164.239520958084,6098.714071856288,426.43153121366134,5407.047904191617,6775.101796407185
2013-03-17,5688.005952380952,11.5,14.0,3.0,3.0,0.2857142857142857,5690.702380952381,5782.839285714285,5811.083333333333,6087.851190476191,5725.318700396825,483.26970238784514,4895.434523809524,6460.285714285715
2013-03-24,6059.196428571428,11.5,21.0,3.0,3.0,0.2857142857142857,6058.136904761905,6025.065476190476,5971.797619047619,5688.005952380952,6045.706101190476,454.95101167623477,5317.375,6786.505952380952
2013-03-31,5596.0,11.5,28.0,3.0,3.0,0.2857142857142857,5601.511904761905,5710.672619047619,5818.398809523809,6059.196428571428,5658.714533730158,405.4582864457306,4995.160714285715,6295.571428571428
2013-04-07,5416.363095238095,11.5,4.0,4.0,3.0,0.2857142857142857,5418.553571428572,5461.226190476191,5459.065476190476,5596.0,5443.160466269842,404.3214933807341,4841.708333333333,6174.107142857143
2013-04-14,4800.523809523809,11.5,11.0,4.0,3.0,0.2857142857142857,4800.613095238095,4819.803571428572,4883.755952380952,5416.363095238095,4806.4546130952385,507.4845908782074,3918.464285714286,5479.660714285715
2013-04-21,4780.791666666667,11.5,18.0,4.0,3.0,0.2857142857142857,4778.863095238095,4748.494047619048,4740.5952380952385,4800.523809523809,4766.329365079366,461.4181571745642,3928.9821428571427,5369.684523809524
2013-04-28,4797.791666666667,11.5,25.0,4.0,3.0,0.2857142857142857,4799.351190476191,4842.732142857143,4859.505952380952,4780.791666666667,4810.243551587301,396.76095019356165,4123.571428571428,5386.702380952381
2013-05-05,4656.035714285715,11.5,10.571428571428571,4.714285714285714,3.0,0.2857142857142857,4657.011904761905,4671.113095238095,4691.7202380952385,4797.791666666667,4668.323660714285,452.7347889582076,3859.815476190476,5218.011904761905
2013-05-12,4709.047619047619,11.5,9.0,5.0,3.0,0.2857142857142857,4707.708333333333,4704.886904761905,4681.857142857143,4656.035714285715,4707.305307539682,483.3698130154176,3855.4821428571427,5277.452380952381
2013-05-19,4983.9047619047615,11.5,16.0,5.0,3.0,0.2857142857142857,4982.261904761905,4948.428571428572,4922.380952380952,4709.047619047619,4957.305307539682,528.1532053004444,4073.8869047619046,5633.375
2013-05-26,5197.119047619048,11.5,23.0,5.0,3.0,0.2857142857142857,5199.9702380952385,5211.196428571428,5237.309523809524,4983.9047619047615,5218.01810515873,686.2502989773751,4104.398809523809,6152.613095238095
2013-06-02,5422.988095238095,11.5,21.142857142857142,5.285714285714286,3.0,0.2857142857142857,5417.815476190476,5301.660714285715,5133.958333333333,5197.119047619048,5348.940972222223,835.2350366478261,4033.0178571428573,6417.815476190476
2013-06-09,4977.976190476191,11.5,6.0,6.0,3.0,0.2857142857142857,4977.642857142857,5047.458333333333,5194.369047619048,5422.988095238095,5002.5880456349205,626.2868419290006,3979.6130952380954,5741.7797619047615
2013-06-16,5209.815476190476,11.5,13.0,6.0,3.0,0.2857142857142857,5211.309523809524,5225.494047619048,5201.101190476191,4977.976190476191,5226.4744543650795,737.0070658700301,4051.8214285714284,6136.119047619048
2013-06-23,5504.976190476191,11.5,20.0,6.0,3.0,0.2857142857142857,5499.297619047619,5362.202380952381,5262.869047619048,5209.815476190476,5415.731398809524,879.6033992334748,4082.559523809524,6568.726190476191
2013-06-30,5755.392857142857,11.5,27.0,6.0,3.0,0.2857142857142857,5757.9702380952385,5804.5952380952385,5845.708333333333,5504.976190476191,5783.890376984127,975.0600224126896,4286.255952380952,7018.267857142857
2013-07-07,5778.553571428572,11.5,4.0,7.0,3.0,0.2857142857142857,5779.238095238095,5743.0297619047615,5623.142857142857,5755.392857142857,5775.259424603175,1009.9521309182251,4267.571428571428,7053.476190476191
2013-07-14,5724.136904761905,11.5,11.0,7.0,3.0,0.2857142857142857,5719.238095238095,5677.827380952381,5781.589285714285,5778.553571428572,5677.555803571428,884.1319176221351,4331.6547619047615,6887.446428571428
2013-07-21,6532.630952380952,11.5,18.0,7.0,3.0,0.2857142857142857,6536.261904761905,6580.267857142857,6495.851190476191,5724.136904761905,6569.88566468254,1169.4874958763028,4842.5952380952385,8047.273809523809
2013-07-28,5469.75,11.5,25.0,7.0,3.0,0.2857142857142857,5473.880952380952,5559.863095238095,5694.476190476191,6532.630952380952,5520.196428571428,848.1446672928502,4245.410714285715,6668.267857142857
2013-08-04,5236.285714285715,11.5,14.285714285714286,7.571428571428571,3.0,0.2857142857142857,5237.327380952381,5272.327380952381,5283.023809523809,5469.75,5257.599702380952,773.4595833732118,4081.5178571428573,6239.952380952381
2013-08-11,5491.416666666667,11.5,8.0,8.0,3.0,0.2857142857142857,5487.136904761905,5402.434523809524,5335.190476190476,5236.285714285715,5433.693700396825,831.8627725761769,4148.005952380952,6501.208333333333
2013-08-18,5149.5297619047615,11.5,15.0,8.0,3.0,0.2857142857142857,5153.684523809524,5252.464285714285,5343.035714285715,5491.416666666667,5218.075148809524,768.416419933613,4053.5238095238096,6232.142857142857
2013-08-25,5458.9702380952385,11.5,22.0,8.0,3.0,0.2857142857142857,5457.130952380952,5407.559523809524,5367.25,5149.5297619047615,5419.8234126984125,854.7302854809029,4135.136904761905,6571.547619047619
2013-09-01,5844.077380952381,11.5,24.571428571428573,8.142857142857142,3.0,0.2857142857142857,5843.0,5773.041666666667,5673.297619047619,5458.9702380952385,5813.021825396825,948.6951638993293,4386.416666666667,7075.815476190476
2013-09-08,5179.488095238095,11.5,5.0,9.0,3.0,0.2857142857142857,5180.428571428572,5247.994047619048,5396.898809523809,5844.077380952381,5207.142361111111,813.8525890007373,3971.625,6273.464285714285
2013-09-15,5406.2797619047615,11.5,12.0,9.0,3.0,0.2857142857142857,5412.2202380952385,5509.214285714285,5551.958333333333,5179.488095238095,5474.217509920634,846.0340584306422,4163.958333333333,6622.755952380952
2013-09-22,4793.535714285715,11.5,19.0,9.0,3.0,0.2857142857142857,4792.232142857143,4785.136904761905,4749.148809523809,5406.2797619047615,4792.6505456349205,584.6886812239079,3823.2678571428573,5516.6547619047615
2013-09-29,4619.559523809524,11.5,26.0,9.0,3.0,0.2857142857142857,4623.553571428572,4669.797619047619,4700.017857142857,4793.535714285715,4650.940724206349,510.0380499097594,3750.3273809523807,5255.380952380952
2013-10-06,5062.601190476191,11.5,7.285714285714286,9.857142857142858,3.0,0.2857142857142857,5055.041666666667,4910.541666666667,4819.839285714285,4619.559523809524,4962.182043650794,710.9306690652375,3840.434523809524,5885.7797619047615
2013-10-13,4697.321428571428,11.5,10.0,10.0,3.0,0.2857142857142857,4700.238095238095,4786.916666666667,4871.041666666667,5062.601190476191,4757.653521825397,536.4816166193729,3857.4464285714284,5438.613095238095
2013-10-20,4812.1547619047615,11.5,17.0,10.0,3.0,0.2857142857142857,4811.297619047619,4780.767857142857,4751.380952380952,4697.321428571428,4802.4317956349205,487.43501887458433,3942.8571428571427,5430.178571428572
2013-10-27,5251.357142857143,11.5,24.0,10.0,3.0,0.2857142857142857,5249.732142857143,5223.261904761905,5142.482142857143,4812.1547619047615,5237.453373015873,428.6368978769662,4506.172619047619,5878.7797619047615
2013-11-03,4989.74251497006,11.55688622754491,17.802395209580837,10.425149700598803,2.9820359281437128,0.281437125748503,4988.922155688623,4997.437125748503,5087.389221556886,5253.053892215569,4990.134231536926,458.80229412211514,4196.922155688623,5631.491017964072
2013-11-10,5342.452380952381,11.5,7.0,11.0,3.0,0.2857142857142857,5342.630952380952,5313.505952380952,5211.077380952381,4989.613095238095,5326.78125,446.0725499726582,4564.886904761905,6012.297619047619
2013-11-17,5578.559523809524,11.5,14.0,11.0,3.0,0.2857142857142857,5581.119047619048,5616.309523809524,5674.392857142857,5342.452380952381,5597.207093253968,456.8232147749829,4861.083333333333,6307.678571428572
2013-11-24,5792.136904761905,11.5,21.0,11.0,3.0,0.2857142857142857,5780.136904761905,5528.732142857143,5438.077380952381,5578.559523809524,5652.398809523809,475.17638730175815,4847.517857142857,6339.9702380952385
2013-12-01,6172.327380952381,11.5,23.714285714285715,11.142857142857142,3.0,0.2857142857142857,6179.2797619047615,6268.833333333333,6188.232142857143,5792.136904761905,6235.771081349206,430.55857540204715,5549.976190476191,6899.5
2013-12-08,5820.75,11.5,5.0,12.0,3.0,0.2857142857142857,5815.464285714285,5728.065476190476,5745.196428571428,6172.327380952381,5759.208333333333,491.90014274798637,4931.494047619048,6456.017857142857
2013-12-15,6631.285714285715,11.5,12.0,12.0,3.0,0.2857142857142857,6630.226190476191,6671.4702380952385,6610.797619047619,5820.75,6648.183283730159,518.9502030362676,5801.196428571428,7445.797619047619
2013-12-22,6027.517857142857,11.5,19.0,12.0,3.0,0.2857142857142857,6037.75,6249.255952380952,6442.0297619047615,6631.285714285715,6147.487351190476,520.9033719188013,5273.363095238095,6930.458333333333
2013-12-29,5834.714285714285,11.5,26.0,12.0,3.0,0.2857142857142857,5831.083333333333,5726.005952380952,5644.452380952381,6027.517857142857,5779.117559523809,440.13139153826967,5050.505952380952,6430.821428571428
2014-01-05,6576.690476190476,11.5,10.857142857142858,4.142857142857143,3.0,0.2857142857142857,6573.4047619047615,6425.142857142857,6211.690476190476,5834.714285714285,6511.643105158731,478.17519766767265,5709.523809523809,7257.035714285715
2014-01-12,6915.398809523809,11.5,9.0,1.0,3.0,0.2857142857142857,6915.785714285715,7037.8452380952385,7241.565476190476,6576.690476190476,6962.789186507936,538.571003922154,6047.375,7782.113095238095
2014-01-19,6317.952380952381,11.5,16.0,1.0,3.0,0.2857142857142857,6316.0,6194.285714285715,6057.202380952381,6915.398809523809,6270.874255952381,459.2160410661345,5526.523809523809,7016.4047619047615
2014-01-26,7509.226190476191,11.5,23.0,1.0,3.0,0.2857142857142857,7506.166666666667,7411.7797619047615,7309.059523809524,6317.952380952381,7452.735367063493,450.0877980537349,6715.738095238095,8165.125
2014-02-02,7163.107142857143,11.5,21.142857142857142,1.2857142857142858,3.0,0.2857142857142857,7169.535714285715,7378.821428571428,7573.5297619047615,7509.226190476191,7271.369543650793,489.01461038484643,6502.702380952381,8107.327380952381
2014-02-09,6758.880952380952,11.5,6.0,2.0,3.0,0.2857142857142857,6753.434523809524,6617.172619047619,6498.744047619048,7163.107142857143,6684.6391369047615,414.0632527945344,6015.107142857143,7335.934523809524
2014-02-16,6988.369047619048,11.5,13.0,2.0,3.0,0.2857142857142857,6988.440476190476,6996.619047619048,7062.297619047619,6758.880952380952,6996.534226190476,436.69449741940707,6320.714285714285,7777.047619047619
2014-02-23,6036.583333333333,11.5,20.0,2.0,3.0,0.2857142857142857,6043.434523809524,6213.75,6350.309523809524,6988.369047619048,6128.003224206349,409.9561787122787,5511.755952380952,6828.75
2014-03-02,6809.190476190476,11.5,19.0,2.2857142857142856,3.0,0.2857142857142857,6804.458333333333,6715.7202380952385,6555.958333333333,6036.583333333333,6749.820684523809,472.0096770505547,6009.142857142857,7559.190476190476
2014-03-09,6636.45508982036,11.550898203592814,5.982035928143713,3.0,2.9820359281437128,0.281437125748503,6638.952095808383,6711.760479041916,6824.491017964072,6812.562874251497,6683.936876247504,470.08712846380394,5971.784431137725,7541.694610778443
2014-03-16,5809.666666666667,11.5,13.0,3.0,3.0,0.2857142857142857,5807.380952380952,5780.851190476191,5871.434523809524,6634.130952380952,5783.331101190476,487.7143185656415,5016.797619047619,6606.577380952381
2014-03-23,5850.047619047619,11.5,20.0,3.0,3.0,0.2857142857142857,5850.755952380952,5889.244047619048,5890.797619047619,5809.666666666667,5872.540178571428,427.562372040751,5176.738095238095,6554.672619047619
2014-03-30,6055.839285714285,11.5,27.0,3.0,3.0,0.2857142857142857,6057.910714285715,6040.2797619047615,6046.380952380952,5850.047619047619,6049.679315476191,461.78664225521146,5311.005952380952,6846.422619047619
2014-04-06,5148.166666666667,11.5,7.428571428571429,3.857142857142857,3.0,0.2857142857142857,5153.428571428572,5225.047619047619,5238.083333333333,6055.839285714285,5207.562748015873,431.5380743198055,4476.065476190476,5844.523809523809
2014-04-13,4998.452380952381,11.5,10.0,4.0,3.0,0.2857142857142857,4999.5297619047615,5082.035714285715,5146.0297619047615,5148.166666666667,5023.991319444444,432.38055705481185,4299.648809523809,5654.696428571428
2014-04-20,4981.702380952381,11.5,17.0,4.0,3.0,0.2857142857142857,4983.642857142857,4994.398809523809,4994.744047619048,4998.452380952381,5001.986607142857,407.62934330869,4323.755952380952,5651.738095238095
2014-04-27,4820.172619047619,11.5,24.0,4.0,3.0,0.2857142857142857,4818.934523809524,4809.047619047619,4811.5,4981.702380952381,4806.828869047619,410.22596661969555,4086.9226190476193,5368.636904761905
2014-05-04,4836.630952380952,11.5,13.857142857142858,4.571428571428571,3.0,0.2857142857142857,4836.898809523809,4844.660714285715,4838.410714285715,4820.172619047619,4841.179563492064,413.7826902981254,4088.839285714286,5349.202380952381
2014-05-11,4864.214285714285,11.5,8.0,5.0,3.0,0.2857142857142857,4863.172619047619,4852.791666666667,4848.422619047619,4836.630952380952,4851.127728174603,510.8799177616823,3962.404761904762,5463.636904761905
2014-05-18,4975.708333333333,11.5,15.0,5.0,3.0,0.2857142857142857,4976.440476190476,4979.773809523809,5002.8452380952385,4864.214285714285,4986.054811507936,602.5544160848171,3989.1785714285716,5764.773809523809
2014-05-25,4825.267857142857,11.5,22.0,5.0,3.0,0.2857142857142857,4824.684523809524,4824.511904761905,4826.428571428572,4975.708333333333,4815.33878968254,524.5946519741028,3920.0714285714284,5427.863095238095
2014-06-01,5047.077380952381,11.5,24.571428571428573,5.142857142857143,3.0,0.2857142857142857,5044.678571428572,5000.797619047619,4952.964285714285,4825.267857142857,5014.775793650794,718.8441588852677,3891.154761904762,5942.767857142857
2014-06-08,5228.619047619048,11.5,5.0,6.0,3.0,0.2857142857142857,5228.886904761905,5206.648809523809,5188.619047619048,5047.077380952381,5219.6235119047615,766.233030554035,4002.75,6183.273809523809
2014-06-15,5239.5297619047615,11.5,12.0,6.0,3.0,0.2857142857142857,5238.9047619047615,5271.0952380952385,5310.0952380952385,5228.619047619048,5251.760168650794,763.7708922027772,4060.8869047619046,6212.059523809524
2014-06-22,5698.202380952381,11.5,19.0,6.0,3.0,0.2857142857142857,5696.982142857143,5658.476190476191,5605.5,5239.5297619047615,5678.764880952381,924.8648569845483,4293.964285714285,6934.696428571428
2014-06-29,5858.446428571428,11.5,26.0,6.0,3.0,0.2857142857142857,5856.333333333333,5783.726190476191,5685.5297619047615,5698.202380952381,5818.935515873016,994.9802655628879,4319.803571428572,7102.875
